date,fund,company,ticker,cusip,weight,shares_held,market_value
2021-01-04,ARKG,TAK US Equity,TAK,874060205,2.0033,8577919,154316762.81
2021-01-04,ARKG,INCY US Equity,INCY,45337C102,1.9901,1773318,153303341.1
2021-01-04,ARKG,CSTL US Equity,CSTL,14843C105,1.8404,2058240,141771571.2
2021-01-04,ARKG,IONS US Equity,IONS,462222100,1.7604,2388233,135603869.74
2021-01-04,ARKG,EDIT US Equity,EDIT,28106W103,1.6841,1812076,129726520.84
2021-01-04,ARKG,NTLA US Equity,NTLA,45826J105,1.5814,2178866,121820398.06
2021-01-04,ARKG,CELL US Equity,CELL,084310101,1.5803,1457144,121729809.76
2021-01-04,ARKG,SDGR US Equity,SDGR,80810D103,1.4326,1388511,110358854.28
2021-01-04,ARKG,VCYT US Equity,VCYT,92337F107,1.3238,2154080,101974147.2
2021-01-04,ARKG,ACCD US Equity,ACCD,00437E102,1.2677,2355928,97653215.6
2021-01-04,ARKG,BEAM US Equity,BEAM,07373V105,1.2154,1126067,93621210.38
2021-01-04,ARKG,MCRB US Equity,MCRB,81750R201,1.1558,177647.7,89037027.24
2021-01-04,ARKG,TMO US Equity,TMO,883556102,1.1549,188551,88962132.82
2021-01-04,ARKG,ADPT US Equity,ADPT,00650F109,1.1143,1537513,85839350.79
2021-01-04,ARKG,CDXS US Equity,CDXS,192005106,1.0968,3942497,84487710.71
2021-01-04,ARKG,VEEV US Equity,VEEV,922475108,1.0748,301893,82797174.18
2021-01-04,ARKG,AQB US Equity,AQB,03842K309,0.9802,430970.45,75506022.84
2021-01-04,ARKG,TXG US Equity,TXG,88025U109,0.9684,530702,74595473.12
2021-01-04,ARKG,CGEN US Equity,CGEN,,0.9477,5721282,73003558.32
2021-01-04,ARKG,PHR US Equity,PHR,71944F106,0.899,1309565,69249797.2
2021-01-04,ARKG,GH US Equity,GH,40131M109,0.8868,537694,68308645.76
2021-01-04,ARKG,NSTGQ US Equity,NSTGQ,63009R109,0.8516,1014386,65600342.62
2021-01-04,ARKG,CERS US Equity,CERS,157085101,0.7347,8154380,56591397.2
2021-01-04,ARKG,SRPT US Equity,SRPT,803607100,0.5186,241691,39949105.39
2021-01-04,ARKG,SYRS US Equity,SYRS,87184Q206,0.4401,315938.4,33900190.32
2021-01-04,ARKG,BFLY US Equity,BFLY,124155102,0.3731,1500627,28737007.05
2021-01-04,ARKG,PLUR US Equity,PLUR,72942G203,0.3483,473738.375,26832541.56
2021-01-04,ARKG,MASS US Equity,MASS,65443P102,0.3098,436184,23863626.64
2021-01-04,ARKG,EVGN IT Equity,EVGN,,0.3034,458332.3,23374947.3
2021-01-04,ARKG,RPTX US Equity,RPTX,760273102,0.3034,644703,23370483.75
2021-01-04,ARKG,SURF US Equity,SURF,86877M209,0.3006,2536207,23155569.91
2021-01-04,ARKG,VIVS US Equity,VIVS,68620A302,0.059,31182.5,4542666.6
2021-01-04,ARKG,USD Curncy,USD,,0,33101.5,0
2021-01-05,ARKG,PACB US Equity,PACB,69404D108,7.1247,19967366,559285921.66
2021-01-05,ARKG,TDOC US Equity,TDOC,87918A105,6.2997,2460687,494524266.39
2021-01-05,ARKG,CRSP US Equity,CRSP,,5.8251,2846901,457269238.62
2021-01-05,ARKG,TWST US Equity,TWST,90184D100,5.4507,3089360,427876360
2021-01-05,ARKG,CDNA US Equity,CDNA,14167L103,3.7367,4080301,293332838.89
2021-01-05,ARKG,NVTAQ US Equity,NVTAQ,46185L103,3.639,6180483,285661924.26
2021-01-05,ARKG,IOVA US Equity,IOVA,462260100,3.3692,5911566,264483462.84
2021-01-05,ARKG,EXAS US Equity,EXAS,30063P105,3.3389,2065738,262100837.44
2021-01-05,ARKG,REGN US Equity,REGN,75886F107,3.3185,538836,260500264.2
2021-01-05,ARKG,FATE US Equity,FATE,31189P102,3.2199,2914657,252759055.04
2021-01-05,ARKG,RHHBY US Equity,RHHBY,771195104,3.1399,5631272,246480775.44
2021-01-05,ARKG,PSNL US Equity,PSNL,71535D106,3.0017,6739994,235630190.24
2021-01-05,ARKG,NVS US Equity,NVS,66987V109,2.828,2346446,221997256.06
2021-01-05,ARKG,PSTG US Equity,PSTG,74624M102,2.5858,8689424,202984944.64
2021-01-05,ARKG,ARCT US Equity,ARCT,03969T109,2.4459,3935339,192005189.81
2021-01-05,ARKG,VRTX US Equity,VRTX,92532F100,2.3887,820330,187511031.4
2021-01-05,ARKG,GOOGL US Equity,GOOGL,02079K305,2.0969,1891980,164606989.95
2021-01-05,ARKG,CLLS US Equity,CLLS,15117K103,2.09,6036351,164068020.18
2021-01-05,ARKG,TAK US Equity,TAK,874060205,1.9673,8661551,154435454.33
2021-01-05,ARKG,INCY US Equity,INCY,45337C102,1.9587,1790614,153760024.18
2021-01-05,ARKG,CSTL US Equity,CSTL,14843C105,1.8215,2078304,142987315.2
2021-01-05,ARKG,EDIT US Equity,EDIT,28106W103,1.7738,1812076,139239919.84
2021-01-05,ARKG,IONS US Equity,IONS,462222100,1.7182,2411513,134875922.09
2021-01-05,ARKG,NTLA US Equity,NTLA,45826J105,1.6934,2178866,132932614.66
2021-01-05,ARKG,CELL US Equity,CELL,084310101,1.6754,1483610,131522026.5
2021-01-05,ARKG,SDGR US Equity,SDGR,80810D103,1.4764,1402047,115893205.02
2021-01-05,ARKG,MVRXX US Equity,MVRXX,61747C707,1.4132,110938700.51,110938700.51
2021-01-05,ARKG,VCYT US Equity,VCYT,92337F107,1.3248,2154080,103998982.4
2021-01-05,ARKG,ACCD US Equity,ACCD,00437E102,1.2892,2378904,101198576.16
2021-01-05,ARKG,BEAM US Equity,BEAM,07373V105,1.2177,1137043,95591205.01
2021-01-05,ARKG,VEEV US Equity,VEEV,922475108,1.1878,336774,93239249.64
2021-01-05,ARKG,TMO US Equity,TMO,883556102,1.1587,190391,90953588.52
2021-01-05,ARKG,MCRB US Equity,MCRB,81750R201,1.1044,177647.7,86692077.6
2021-01-05,ARKG,ADPT US Equity,ADPT,00650F109,1.1026,1552505,86552153.75
2021-01-05,ARKG,CDXS US Equity,CDXS,192005106,1.0695,3980945,83958130.05
2021-01-05,ARKG,TXG US Equity,TXG,88025U109,0.967,535886,75908251.9
2021-01-05,ARKG,AQB US Equity,AQB,03842K309,0.9443,430970.45,74126917.4
2021-01-05,ARKG,CGEN US Equity,CGEN,,0.9227,5721282,72431430.12
2021-01-05,ARKG,PHR US Equity,PHR,71944F106,0.9105,1322333,71472098.65
2021-01-05,ARKG,NSTGQ US Equity,NSTGQ,63009R109,0.8928,1024274,70080827.08
2021-01-05,ARKG,GH US Equity,GH,40131M109,0.8889,542942,69778905.84
2021-01-05,ARKG,CERS US Equity,CERS,157085101,0.7261,8154380,56999116.2
2021-01-05,ARKG,SRPT US Equity,SRPT,803607100,0.5106,244043,40084062.75
2021-01-05,ARKG,SYRS US Equity,SYRS,87184Q206,0.4077,315938.4,32004559.92
2021-01-05,ARKG,BFLY US Equity,BFLY,124155102,0.3619,1515267,28411256.25
2021-01-05,ARKG,PLUR US Equity,PLUR,72942G203,0.352,478358.375,27629979.74
2021-01-05,ARKG,MASS US Equity,MASS,65443P102,0.3249,440440,25501476
2021-01-05,ARKG,RPTX US Equity,RPTX,760273102,0.2989,650991,23461715.64
2021-01-05,ARKG,SURF US Equity,SURF,86877M209,0.2975,2560943,23355800.16
2021-01-05,ARKG,EVGN IT Equity,EVGN,,0.2878,458332.3,22595782.39
2021-01-05,ARKG,VIVS US Equity,VIVS,68620A302,0.0544,31182.5,4269507.9
2021-01-05,ARKG,USD Curncy,USD,,0,31796.67,0
2021-01-06,ARKG,PACB US Equity,PACB,69404D108,7.1441,19967366,565076457.8
2021-01-06,ARKG,TDOC US Equity,TDOC,87918A105,6.3664,2466627,503561902.05
2021-01-06,ARKG,CRSP US Equity,CRSP,,5.6757,2739885,448930157.25
2021-01-06,ARKG,TWST US Equity,TWST,90184D100,5.499,3032707,434950837.94
2021-01-06,ARKG,CDNA US Equity,CDNA,14167L103,3.7749,4090153,298581169
2021-01-06,ARKG,FATE US Equity,FATE,31189P102,3.6857,2921693,291526527.54
2021-01-06,ARKG,NVTAQ US Equity,NVTAQ,46185L103,3.5584,6180483,281459195.82
2021-01-06,ARKG,IOVA US Equity,IOVA,462260100,3.5099,5925838,277625510.3
2021-01-06,ARKG,EXAS US Equity,EXAS,30063P105,3.2536,2070726,257349827.28
2021-01-06,ARKG,RHHBY US Equity,RHHBY,771195104,3.223,5927250,254931022.5
2021-01-06,ARKG,REGN US Equity,REGN,75886F107,3.2102,540136,253912532.24
2021-01-06,ARKG,NVS US Equity,NVS,66987V109,2.7807,2352110,219945806.1
2021-01-06,ARKG,PSNL US Equity,PSNL,71535D106,2.7779,6739994,219723804.4
2021-01-06,ARKG,PSTG US Equity,PSTG,74624M102,2.5218,8710400,199468160
2021-01-06,ARKG,ARCT US Equity,ARCT,03969T109,2.4563,3935339,194287686.43
2021-01-06,ARKG,VRTX US Equity,VRTX,92532F100,2.3563,822310,186376561.5
2021-01-06,ARKG,CLLS US Equity,CLLS,15117K103,2.0705,6036351,163766202.63
2021-01-06,ARKG,GOOGL US Equity,GOOGL,02079K305,2.0655,1896540,163375541.76
2021-01-06,ARKG,TAK US Equity,TAK,874060205,1.9649,8682463,155416087.7
2021-01-06,ARKG,INCY US Equity,INCY,45337C102,1.9132,1794938,151331222.78
2021-01-06,ARKG,CSTL US Equity,CSTL,14843C105,1.8867,2083320,149228211.6
2021-01-06,ARKG,EDIT US Equity,EDIT,28106W103,1.8451,1812076,145944601.04
2021-01-06,ARKG,NTLA US Equity,NTLA,45826J105,1.8385,2178866,145417516.84
2021-01-06,ARKG,IONS US Equity,IONS,462222100,1.7173,2417333,135829941.27
2021-01-06,ARKG,CELL US Equity,CELL,084310101,1.6996,1531169,134436638.2
2021-01-06,ARKG,SDGR US Equity,SDGR,80810D103,1.4156,1405431,111970687.77
2021-01-06,ARKG,VCYT US Equity,VCYT,92337F107,1.3306,2154080,105248348.8
2021-01-06,ARKG,ACCD US Equity,ACCD,00437E102,1.328,2384648,105043744.4
2021-01-06,ARKG,VEEV US Equity,VEEV,922475108,1.2753,375586,100871132.02
2021-01-06,ARKG,BEAM US Equity,BEAM,07373V105,1.2249,1139787,96881895
2021-01-06,ARKG,TMO US Equity,TMO,883556102,1.1708,190851,92602813.71
2021-01-06,ARKG,MCRB US Equity,MCRB,81750R201,1.1549,177647.7,91346447.34
2021-01-06,ARKG,ADPT US Equity,ADPT,00650F109,1.1002,1556253,87025667.76
2021-01-06,ARKG,CDXS US Equity,CDXS,192005106,1.0852,3990557,85836881.07
2021-01-06,ARKG,TXG US Equity,TXG,88025U109,0.9525,537182,75339775.5
2021-01-06,ARKG,MVRXX US Equity,MVRXX,61747C707,0.9392,74291282.68,74291282.68
2021-01-06,ARKG,PHR US Equity,PHR,71944F106,0.9262,1325525,73261766.75
2021-01-06,ARKG,AQB US Equity,AQB,03842K309,0.9154,430970.45,72403035.6
2021-01-06,ARKG,CGEN US Equity,CGEN,,0.9056,5721282,71630450.64
2021-01-06,ARKG,NSTGQ US Equity,NSTGQ,63009R109,0.8997,1026746,71163765.26
2021-01-06,ARKG,GH US Equity,GH,40131M109,0.8913,544254,70502663.16
2021-01-06,ARKG,CERS US Equity,CERS,157085101,0.7206,8154380,56999116.2
2021-01-06,ARKG,SRPT US Equity,SRPT,803607100,0.5148,244635,40719495.75
2021-01-06,ARKG,SYRS US Equity,SYRS,87184Q206,0.4122,315938.4,32604842.88
2021-01-06,ARKG,RPTX US Equity,RPTX,760273102,0.3673,785461,29054202.39
2021-01-06,ARKG,BFLY US Equity,BFLY,124155102,0.3522,1518927,27857121.18
2021-01-06,ARKG,PLUR US Equity,PLUR,72942G203,0.3409,479513.875,26967860.33
2021-01-06,ARKG,SURF US Equity,SURF,86877M209,0.3316,2769554,26227676.38
2021-01-06,ARKG,MASS US Equity,MASS,65443P102,0.3117,441504,24657998.4
2021-01-06,ARKG,EVGN IT Equity,EVGN,,0.2747,458332.3,21724951.02
2021-01-06,ARKG,VIVS US Equity,VIVS,68620A302,0.0631,31182.5,4987952.7
2021-01-06,ARKG,USD Curncy,USD,,0,0.01,0
2021-01-07,ARKG,PACB US Equity,PACB,69404D108,7.5085,19967366,656726667.74
2021-01-07,ARKG,TDOC US Equity,TDOC,87918A105,6.6151,2528997,578583933.66
2021-01-07,ARKG,CRSP US Equity,CRSP,,6.0907,2739885,532715840.55
2021-01-07,ARKG,TWST US Equity,TWST,90184D100,5.5804,3109399,488082361.03
2021-01-07,ARKG,FATE US Equity,FATE,31189P102,4.0147,2995571,351140832.62
2021-01-07,ARKG,CDNA US Equity,CDNA,14167L103,3.6449,4193599,318797395.98
2021-01-07,ARKG,NVTAQ US Equity,NVTAQ,46185L103,3.4759,6180483,304017958.77
2021-01-07,ARKG,IOVA US Equity,IOVA,462260100,3.4038,6075694,297709006
2021-01-07,ARKG,EXAS US Equity,EXAS,30063P105,3.1726,2123100,277489170
2021-01-07,ARKG,REGN US Equity,REGN,75886F107,3.0467,553786,266481823.2
2021-01-07,ARKG,ARCT US Equity,ARCT,03969T109,3.0132,3935339,263549652.83
2021-01-07,ARKG,RHHBY US Equity,RHHBY,771195104,2.9921,6194145,261702626.25
2021-01-07,ARKG,PSNL US Equity,PSNL,71535D106,2.701,6739994,236236789.7
2021-01-07,ARKG,NVS US Equity,NVS,66987V109,2.5752,2411582,225241758.8
2021-01-07,ARKG,PSTG US Equity,PSTG,74624M102,2.3553,8710400,206000960
2021-01-07,ARKG,VRTX US Equity,VRTX,92532F100,2.245,843100,196357990
2021-01-07,ARKG,CLLS US Equity,CLLS,15117K103,1.998,6036351,174752361.45
2021-01-07,ARKG,GOOGL US Equity,GOOGL,02079K305,1.9723,1944420,172503109.14
2021-01-07,ARKG,NTLA US Equity,NTLA,45826J105,1.9301,2178866,168818537.68
2021-01-07,ARKG,INCY US Equity,INCY,45337C102,1.8947,1840340,165722617
2021-01-07,ARKG,CSTL US Equity,CSTL,14843C105,1.86,2136030,162680044.8
2021-01-07,ARKG,EDIT US Equity,EDIT,28106W103,1.8576,1812076,162470734.16
2021-01-07,ARKG,TAK US Equity,TAK,874060205,1.8218,8902039,159346498.1
2021-01-07,ARKG,CELL US Equity,CELL,084310101,1.7184,1687636,150300862.16
2021-01-07,ARKG,IONS US Equity,IONS,462222100,1.6759,2478485,146577602.9
2021-01-07,ARKG,SDGR US Equity,SDGR,80810D103,1.4055,1440963,122928553.53
2021-01-07,ARKG,BEAM US Equity,BEAM,07373V105,1.3178,1168641,115263061.83
2021-01-07,ARKG,ACCD US Equity,ACCD,00437E102,1.3116,2444960,114717523.2
2021-01-07,ARKG,VCYT US Equity,VCYT,92337F107,1.2462,2154080,108996448
2021-01-07,ARKG,VEEV US Equity,VEEV,922475108,1.2208,385078,106774427.84
2021-01-07,ARKG,MCRB US Equity,MCRB,81750R201,1.139,177647.7,99624830.16
2021-01-07,ARKG,TMO US Equity,TMO,883556102,1.1194,195681,97905074.73
2021-01-07,ARKG,CDXS US Equity,CDXS,192005106,1.089,4091525,95250702
2021-01-07,ARKG,ADPT US Equity,ADPT,00650F109,1.078,1595607,94284417.63
2021-01-07,ARKG,TXG US Equity,TXG,88025U109,1,550790,87459944.1
2021-01-07,ARKG,AQB US Equity,AQB,03842K309,0.9874,430970.45,86366478.18
2021-01-07,ARKG,PHR US Equity,PHR,71944F106,0.8846,1359041,77370204.13
2021-01-07,ARKG,GH US Equity,GH,40131M109,0.8827,558030,77209030.8
2021-01-07,ARKG,MVRXX US Equity,MVRXX,61747C707,0.8735,76401583.72,76401583.72
2021-01-07,ARKG,CGEN US Equity,CGEN,,0.8654,5721282,75692560.86
2021-01-07,ARKG,NSTGQ US Equity,NSTGQ,63009R109,0.7955,1052744,69575850.96
2021-01-07,ARKG,CERS US Equity,CERS,157085101,0.6908,8154380,60423955.8
2021-01-07,ARKG,SRPT US Equity,SRPT,803607100,0.4846,250851,42381276.45
2021-01-07,ARKG,SYRS US Equity,SYRS,87184Q206,0.4111,315938.4,35953789.92
2021-01-07,ARKG,RPTX US Equity,RPTX,760273102,0.4105,807566,35904384.36
2021-01-07,ARKG,BFLY US Equity,BFLY,124155102,0.3632,1557357,31770082.8
2021-01-07,ARKG,SURF US Equity,SURF,86877M209,0.3295,2839610,28822041.5
2021-01-07,ARKG,PLUR US Equity,PLUR,72942G203,0.3232,479513.875,28272138.07
2021-01-07,ARKG,MASS US Equity,MASS,65443P102,0.2837,452676,24811171.56
2021-01-07,ARKG,EVGN IT Equity,EVGN,,0.2699,458332.3,23604113.45
2021-01-07,ARKG,VIVS US Equity,VIVS,68620A302,0.0533,31182.5,4658665.5
2021-01-07,ARKG,USD Curncy,USD,,0,0,0
2021-01-08,ARKG,PACB US Equity,PACB,69404D108,8.0334,19967366,732802332.2
2021-01-08,ARKG,TDOC US Equity,TDOC,87918A105,6.4115,2567607,584849522.46
2021-01-08,ARKG,CRSP US Equity,CRSP,,5.7751,2717981,526799077.42
2021-01-08,ARKG,TWST US Equity,TWST,90184D100,5.7625,3156875,525651256.25
2021-01-08,ARKG,FATE US Equity,FATE,31189P102,3.8778,3041305,353734184.55
2021-01-08,ARKG,CDNA US Equity,CDNA,14167L103,3.7695,4257637,343846764.12
2021-01-08,ARKG,NVTAQ US Equity,NVTAQ,46185L103,3.4643,6180483,316008095.79
2021-01-08,ARKG,IOVA US Equity,IOVA,462260100,3.4163,6168462,311630700.24
2021-01-08,ARKG,EXAS US Equity,EXAS,30063P105,3.0979,2155522,282588934.2
2021-01-08,ARKG,REGN US Equity,REGN,75886F107,3.074,562236,280403960.28
2021-01-08,ARKG,ARCT US Equity,ARCT,03969T109,3.0052,3935339,274135714.74
2021-01-08,ARKG,RHHBY US Equity,RHHBY,771195104,2.9396,6288707,268150466.48
2021-01-08,ARKG,PSNL US Equity,PSNL,71535D106,2.6592,6739994,242572384.06
2021-01-08,ARKG,NVS US Equity,NVS,66987V109,2.5241,2448398,230247347.92
2021-01-08,ARKG,PSTG US Equity,PSTG,74624M102,2.2659,8710400,206697792
2021-01-08,ARKG,VRTX US Equity,VRTX,92532F100,2.2239,855970,202864890
2021-01-08,ARKG,CLLS US Equity,CLLS,15117K103,1.9574,6036351,178555262.58
2021-01-08,ARKG,GOOGL US Equity,GOOGL,02079K305,1.9453,1974060,177451214.49
2021-01-08,ARKG,INCY US Equity,INCY,45337C102,1.9219,1868446,175316288.18
2021-01-08,ARKG,CSTL US Equity,CSTL,14843C105,1.8927,2168660,172647022.6
2021-01-08,ARKG,TAK US Equity,TAK,874060205,1.8805,9399419,171539396.75
2021-01-08,ARKG,NTLA US Equity,NTLA,45826J105,1.8717,2178866,170735939.76
2021-01-08,ARKG,CELL US Equity,CELL,084310101,1.8218,1870421,166186905.85
2021-01-08,ARKG,EDIT US Equity,EDIT,28106W103,1.7994,1812076,164137844.08
2021-01-08,ARKG,IONS US Equity,IONS,462222100,1.6838,2516341,153597454.64
2021-01-08,ARKG,MVRXX US Equity,MVRXX,61747C707,1.5447,140904212.68,140904212.68
2021-01-08,ARKG,SDGR US Equity,SDGR,80810D103,1.4259,1462959,130071684.69
2021-01-08,ARKG,ACCD US Equity,ACCD,00437E102,1.3531,2484951,123427516.17
2021-01-08,ARKG,BEAM US Equity,BEAM,07373V105,1.3224,1186477,120629116.59
2021-01-08,ARKG,VEEV US Equity,VEEV,922475108,1.2366,390954,112805867.16
2021-01-08,ARKG,VCYT US Equity,VCYT,92337F107,1.2277,2154080,111990619.2
2021-01-08,ARKG,TMO US Equity,TMO,883556102,1.1158,198671,101779153.3
2021-01-08,ARKG,MCRB US Equity,MCRB,81750R201,1.075,177647.7,98061530.4
2021-01-08,ARKG,CDXS US Equity,CDXS,192005106,1.0729,4154003,97868310.68
2021-01-08,ARKG,ADPT US Equity,ADPT,00650F109,1.0705,1619969,97651731.32
2021-01-08,ARKG,TXG US Equity,TXG,88025U109,0.977,559214,89121935.18
2021-01-08,ARKG,GH US Equity,GH,40131M109,0.8874,566558,80944141.46
2021-01-08,ARKG,AQB US Equity,AQB,03842K309,0.8825,430970.45,80505280.06
2021-01-08,ARKG,PHR US Equity,PHR,71944F106,0.8655,1379789,78951526.58
2021-01-08,ARKG,CGEN US Equity,CGEN,,0.8354,5721282,76207476.24
2021-01-08,ARKG,NSTGQ US Equity,NSTGQ,63009R109,0.7729,1068812,70498839.52
2021-01-08,ARKG,CERS US Equity,CERS,157085101,0.6575,8154380,59975464.9
2021-01-08,ARKG,SYRS US Equity,SYRS,87184Q206,0.4239,315938.4,38670860.16
2021-01-08,ARKG,RPTX US Equity,RPTX,760273102,0.3829,819890,34927314
2021-01-08,ARKG,BFLY US Equity,BFLY,124155102,0.3527,1581147,32176341.45
2021-01-08,ARKG,SURF US Equity,SURF,86877M209,0.3382,2883004,30848142.8
2021-01-08,ARKG,PLUR US Equity,PLUR,72942G203,0.3116,479513.875,28425582.51
2021-01-08,ARKG,MASS US Equity,MASS,65443P102,0.2666,459592,24317012.72
2021-01-08,ARKG,EVGN IT Equity,EVGN,,0.2442,458332.3,22274949.78
2021-01-08,ARKG,SRPT US Equity,SRPT,803607100,0.2298,254699,20959180.71
2021-01-08,ARKG,VIVS US Equity,VIVS,68620A302,0.0524,31182.5,4782148.2
2021-01-08,ARKG,USD Curncy,USD,,0,0.01,0
2021-01-11,ARKG,PACB US Equity,PACB,69404D108,7.335,19967366,684081959.16
2021-01-11,ARKG,TDOC US Equity,TDOC,87918A105,6.2844,2653737,586104353.82
2021-01-11,ARKG,TWST US Equity,TWST,90184D100,5.9582,3262783,555684572.73
2021-01-11,ARKG,CRSP US Equity,CRSP,,5.5045,2717981,513372251.28
2021-01-11,ARKG,CDNA US Equity,CDNA,14167L103,3.8072,4400491,355075618.79
2021-01-11,ARKG,FATE US Equity,FATE,31189P102,3.7752,3143327,352084057.27
2021-01-11,ARKG,IOVA US Equity,IOVA,462260100,3.4925,6375406,325719492.54
2021-01-11,ARKG,EXAS US Equity,EXAS,30063P105,3.4398,2227848,320810112
2021-01-11,ARKG,REGN US Equity,REGN,75886F107,3.2807,608386,305969487.12
2021-01-11,ARKG,RHHBY US Equity,RHHBY,771195104,3.0546,6499711,284882333.13
2021-01-11,ARKG,NVTAQ US Equity,NVTAQ,46185L103,3.0444,6180483,283931389.02
2021-01-11,ARKG,ARCT US Equity,ARCT,03969T109,2.9398,3935339,274175068.13
2021-01-11,ARKG,PSNL US Equity,PSNL,71535D106,2.7411,6739994,255647972.42
2021-01-11,ARKG,NVS US Equity,NVS,66987V109,2.5611,2530526,238856349.14
2021-01-11,ARKG,VRTX US Equity,VRTX,92532F100,2.2258,884680,207581315.2
2021-01-11,ARKG,PSTG US Equity,PSTG,74624M102,2.1976,8710400,204955712
2021-01-11,ARKG,TAK US Equity,TAK,874060205,2.0441,10406097,190639697.04
2021-01-11,ARKG,INCY US Equity,INCY,45337C102,1.9323,1931144,180214358.08
2021-01-11,ARKG,GOOGL US Equity,GOOGL,02079K305,1.921,2040180,179157386.61
2021-01-11,ARKG,CELL US Equity,CELL,084310101,1.8855,1970077,175849073.02
2021-01-11,ARKG,MVRXX US Equity,MVRXX,61747C707,1.8849,175787416.48,175787416.48
2021-01-11,ARKG,CSTL US Equity,CSTL,14843C105,1.839,2241450,171515754
2021-01-11,ARKG,CLLS US Equity,CLLS,15117K103,1.7825,6036351,166241106.54
2021-01-11,ARKG,IONS US Equity,IONS,462222100,1.7318,2600789,161508996.9
2021-01-11,ARKG,NTLA US Equity,NTLA,45826J105,1.7003,2178866,158577867.48
2021-01-11,ARKG,EDIT US Equity,EDIT,28106W103,1.4949,1812076,139421127.44
2021-01-11,ARKG,SDGR US Equity,SDGR,80810D103,1.4184,1512027,132287242.23
2021-01-11,ARKG,ACCD US Equity,ACCD,00437E102,1.3202,2643355,123127475.9
2021-01-11,ARKG,VEEV US Equity,VEEV,922475108,1.2472,404062,116317327.94
2021-01-11,ARKG,BEAM US Equity,BEAM,07373V105,1.237,1226265,115367011.2
2021-01-11,ARKG,VCYT US Equity,VCYT,92337F107,1.1516,2154080,107402428.8
2021-01-11,ARKG,TMO US Equity,TMO,883556102,1.1303,205341,105411802.35
2021-01-11,ARKG,ADPT US Equity,ADPT,00650F109,1.1272,1674315,105130238.85
2021-01-11,ARKG,SRPT US Equity,SRPT,803607100,1.0672,1108858,99531094.08
2021-01-11,ARKG,CDXS US Equity,CDXS,192005106,1.0432,4293377,97287922.82
2021-01-11,ARKG,TXG US Equity,TXG,88025U109,1.0381,578006,96816005
2021-01-11,ARKG,MCRB US Equity,MCRB,81750R201,1.0206,177647.7,95183637.66
2021-01-11,ARKG,GH US Equity,GH,40131M109,0.9705,585582,90513409.74
2021-01-11,ARKG,PHR US Equity,PHR,71944F106,0.8808,1426073,82141804.8
2021-01-11,ARKG,AQB US Equity,AQB,03842K309,0.8373,430970.45,78091845.54
2021-01-11,ARKG,NSTGQ US Equity,NSTGQ,63009R109,0.8177,1104656,76265450.24
2021-01-11,ARKG,CGEN US Equity,CGEN,,0.7742,5721282,72202578.84
2021-01-11,ARKG,CERS US Equity,CERS,157085101,0.6313,8154380,58874623.6
2021-01-11,ARKG,SYRS US Equity,SYRS,87184Q206,0.4089,315938.4,38133764.88
2021-01-11,ARKG,RPTX US Equity,RPTX,760273102,0.383,847382,35717151.3
2021-01-11,ARKG,SURF US Equity,SURF,86877M209,0.3598,2979748,33551962.48
2021-01-11,ARKG,BFLY US Equity,BFLY,124155102,0.3517,1634275,32799899.25
2021-01-11,ARKG,PLUR US Equity,PLUR,72942G203,0.3492,479513.875,32568582.39
2021-01-11,ARKG,MASS US Equity,MASS,65443P102,0.2884,475020,26900382.6
2021-01-11,ARKG,EVGN IT Equity,EVGN,,0.2388,458332.3,22274949.78
2021-01-11,ARKG,VIVS US Equity,VIVS,68620A302,0.0492,31182.5,4587569.4
2021-01-11,ARKG,USD Curncy,USD,,0,-10083817.26,0
2021-01-12,ARKG,PACB US Equity,PACB,69404D108,6.7614,19341312,642808504.32
2021-01-12,ARKG,TDOC US Equity,TDOC,87918A105,6.5053,2687892,618457070.28
2021-01-12,ARKG,TWST US Equity,TWST,90184D100,5.6606,3304781,538150538.04
2021-01-12,ARKG,CRSP US Equity,CRSP,,5.4417,2717981,517340503.54
2021-01-12,ARKG,CDNA US Equity,CDNA,14167L103,3.8932,4457140,370120905.6
2021-01-12,ARKG,FATE US Equity,FATE,31189P102,3.7524,3183784,356742997.2
2021-01-12,ARKG,REGN US Equity,REGN,75886F107,3.731,701353,354709279.75
2021-01-12,ARKG,EXAS US Equity,EXAS,30063P105,3.5228,2256529,334914034.18
2021-01-12,ARKG,IOVA US Equity,IOVA,462260100,3.3758,6457493,320937402.1
2021-01-12,ARKG,NVTAQ US Equity,NVTAQ,46185L103,3.0938,6180483,294129185.97
2021-01-12,ARKG,RHHBY US Equity,RHHBY,771195104,3.0559,6583385,290524780.05
2021-01-12,ARKG,PSNL US Equity,PSNL,71535D106,2.8202,6739994,268116961.32
2021-01-12,ARKG,ARCT US Equity,ARCT,03969T109,2.6033,3935339,247493469.71
2021-01-12,ARKG,NVS US Equity,NVS,66987V109,2.5302,2563117,240548530.45
2021-01-12,ARKG,VRTX US Equity,VRTX,92532F100,2.3965,993265,227835125.7
2021-01-12,ARKG,TAK US Equity,TAK,874060205,2.2734,11829668,216128034.36
2021-01-12,ARKG,PSTG US Equity,PSTG,74624M102,2.1458,8710400,203997568
2021-01-12,ARKG,INCY US Equity,INCY,45337C102,1.9404,1956007,184471020.17
2021-01-12,ARKG,GOOGL US Equity,GOOGL,02079K305,1.8882,2066400,179511267.6
2021-01-12,ARKG,CSTL US Equity,CSTL,14843C105,1.8866,2270315,179354885
